smiles,SMILES_state,NLL
COc1ccc(-c2cc(CN)no2)cc1Cl,1,15.1
CCN(CC)Cc1cc(C(=O)NCc2csc(C)n2)cs1,1,15.15
CCN(Cc1csc(C)n1)Cc1cc(C(C)(C)C)c[nH]c1=O,1,27.18
Cc1ccc(-c2nc(CNC(=O)N3CCN(Cc4ccccc4)CC3)co2)cc1,1,13.8
CCCc1cc(CNC(=O)C2CCN(S(=O)(=O)c3cc(C)cc(C)c3)CC2)cs1,1,15.46
Cc1cc(C)cc(CNC(=O)C2CCCCN2C2CCCCC2)c1,1,14.28
CCOc1ccc(CNCC2CCCN2CC)cc1OC,1,22.32
Cc1ccc(CNC(=O)C(CC(N)=O)NC(=O)C2Cc3ccccc3CN2)cc1C,1,28.62
Cc1cc(C)cc(C(=O)N2CCC(N3CCN(Cc4ccc5c(c4)OCO5)CC3)CC2)c1,1,15.9
Cc1cc(C)cc(C(C)NC(=O)NCC(C)C)c1,1,14.89
CCOc1ccc(-c2nc(-c3ccc(OC)cc3)ns2)cc1OCC,1,20.24
CN1C(=O)C(NC(=O)NCc2ccco2)N=C(c2ccccc2)c2ccccc21,1,19.88
CCOc1ccc(C(=O)NCc2csc(CC)n2)cc1C,1,11.18
Cc1nc(CNC(=O)N(C)Cc2ccco2)cs1,1,18.47
CCN1CCCC(CN2CCN(C(=O)c3cc(C)cc(C)c3)CC2)C1,1,11.85
Cc1cc(C)cc(C(=O)NCCNC(=O)NCc2cc(C)c(C)cc2C)c1,1,12.36
CNC(=O)C1CCN(S(=O)(=O)N2CC=C(c3ccc(C(C)(C)C)cc3)CCC2)CC1,1,19.99
COc1ccc(-c2noc(CN3CCOC(C)C3)n2)cc1OC,1,17.61
CCc1cc(C(=O)NCc2cc(C)cc(C)c2)on1,1,15.63
COc1ccc(C(=O)N2CCCN(C(=O)c3cccs3)CC2)cc1C,1,16.63
CCCc1ncc(CNC(=O)c2ccc(OC)c(C)c2)o1,1,18.63
COc1cc(C(=O)CNC(=O)c2ccco2)cc(C)c1OC,1,22.77
Cc1cc(C)cc(S(=O)(=O)NCC2CCC(NCc3ccc(C)c(C)c3)CC2)c1,1,11.13
Cc1nc(CNC2CCN(S(=O)(=O)c3ccc(F)c(C)c3)CC2)cs1,1,16.07
Cc1cc(C)cc(CN2CCN(C(=O)CCc3nccs3)CC2)c1,1,13.52
Cc1cc(C)cc(CC(=O)N2CCN(Cc3cc(C)cc(C)c3)CC2)c1,1,10.72
CCOc1ccc2cc(C(=O)NCC3(C)CCCCC3)c(=O)oc2c1,1,25.75
CCCCCNC(=O)c1cnc(N2CCN(Cc3cc(C)cc(C)c3)CC2)c(Cl)c1,1,18.36
O=C(NCc1ccoc1)C1CCC(=O)N(C2CCCCC2)C1,1,22.37
Cc1ccc(S(=O)(=O)NC2CCCN(c3ncc(C(F)(F)F)cc3Cl)CC2)cc1F,1,23.0
Cc1cc(C)cc(CN2CCCC(c3cc(C(C)(F)F)cc(C(F)(F)F)c3)=NCC2)c1,1,25.81
O=C(c1csc(CN2CCCCC2)c1)N1CCCC(Cc2ccc(F)cc2)C1,1,14.47
Cc1cc(C)nc(N2CCC(NC(=O)c3ccccc3Cl)CC2)n1,1,19.0
CCc1ccc(CN2CCN(Cc3ncc(C)c(OC)c3C)CC2)o1,1,14.78
Cc1ccc(-c2nc(CNC(=O)NC3CCN(c4ccncc4)CC3)cs2)cc1,1,14.71
CNCC1CCC(CNC(=O)C2CCN(S(=O)(=O)c3c(C)cc(C)cc3C)CC2)CC1,1,16.25
Cc1cc(C)cc(CN2CCN(C(=O)CNC(=O)Cc3ccc(C)c(C)c3)CC2)c1,1,9.09
Cc1cc(C)c(S(=O)(=O)NCCCN2CCC(C)CC2)c(C)c1,1,14.87
CCOc1cc(CNC(C)=O)ccc1OCC(=O)NC1CCCC1,1,24.39
COc1ccc(CCNC(=O)NC(C)CNCc2cc(C)cc(C)c2C)cc1OC,1,22.03
CCCNC1CCN(c2ccc(C(=O)NCc3cc(C)cc(C)c3)cn2)CC1,1,17.19
COCCCNC(=O)c1cc(C)cc(C)c1OCC(=O)N1CCCCC1,1,16.88
COc1ccc(Cl)cc1NC(=O)NCc1ccccc1,1,19.64
Cc1cc(C)cc(CNC(=O)c2ccc(CNC(=O)CC3CCCCC3)s2)c1,1,18.57
O=C(c1ccc(Cl)cc1)C1CCN(C2CCN(C(=O)c3ccnc(C(F)(F)F)c3)CC2)CC1,1,29.76
CCCCN(C)CCCNC(=O)c1ccc(OC)c(C)c1,1,19.38
CCSCc1csc(-c2ccc(Cl)cc2)n1,1,14.48
CCN1CCCN(c2ncc(-c3ccc(O)c(Cl)c3)cc2C(=O)NC)CC1,1,16.97
CCCc1ccc(CN2CCN(Cc3noc(-c4ccc(OCC)cc4)n3)CC2)o1,1,14.27
Cc1ccc(CNC(=O)NC2CCN(c3cncnc3)CC2)cc1,1,14.76
COc1ccc(CNC2CCC(NC(=O)NCc3c(C)cc(C)cc3C)CC2)cc1C,1,17.98
O=C(NCc1csc(N2CCCCC2)n1)c1csc(C2CCCCC2)n1,1,17.19
Cc1cc(C)cc(CNC2(C)CCCN(C(=O)c3cc(C)cc(C)c3)CC2)c1,1,11.64
CCc1cc(C)cc(CN2CCc3ccsc3CC2)c1,1,25.87
Cc1cc(C(=O)NCc2cccnc2)cc(C(=O)N2CCCC2)c1,1,12.0
Cc1cc(C)cc(C(=O)NCC2C3CCCN3CCN2Cc2sc(C)nc2C)c1,1,19.78
Cc1cc(C)cc(CN2CCN(c3ccc(C(=O)NC4CCCCC4)cn3)CC2)c1,1,11.81
O=C(NCc1ccc2c(n1)CN(Cc1ccoc1)CC2)C1CCC1,1,16.63
Cc1ccc(S(=O)(=O)NCCC(=O)NCc2cc(C)cc(C)c2)cc1,1,13.72
Cc1cc(C)cc(C(=O)c2cc(C)cc(CNS(C)(=O)=O)c2)c1,1,14.59
CCc1nc(CNC(=O)N2CCCN(Cc3c(C)cc(C)cc3C)CC2)cs1,1,11.37
CCCCc1cc(CN)c(Oc2ccc(Cl)c(C)c2)cc1C,1,22.18
Cc1cc(C)cc(Cn2cccc(C(=O)NCCN3CCOCC3)c2=O)c1,1,13.54
Cc1cccc(NCc2noc3c2CCCCC3)c1C,1,17.38
Cc1cc(C)cc(CNC(=O)NC2CCCN(Cc3cc(C)cc(C)c3)C2)c1,1,11.93
O=C(COc1ccc(Cl)cc1)NNC(=O)c1cccc(Cl)c1,1,21.47
Cc1ccc(-c2nccc(N3CCN(Cc4ccc(Cl)cc4)CC3)n2)cc1,1,22.86
Cc1cc(C)cc(C(=O)NCCNC2CCN(CC3CCCCC3)CC2)c1,1,16.16
Cc1cc(C)cc(S(=O)(=O)N2CCN(C(=O)c3cc(C)c(C)cc3C)CC2)c1,1,17.0
Cc1ccc(CC2CCN(S(=O)(=O)N3CCN(C)CC3)CC2)cc1C,1,19.85
COC(=O)c1cnc(N2CCC(OCCN=c3cc(C)[nH]c(C)c3)C2)nc1,1,29.91
O=C1CCN(Cc2ccc3c(c2)CCN(C(=O)C2CCCCC2)CC3)CCN1,1,14.82
Cc1cc(C)cc(CNC(=O)c2ccc(NCc3csc(C)n3)c(NCCCN(C)C)c2)c1,1,27.77
O=C(NC1CCC(c2ccccc2)C1)N1CCc2onc(-c3ccc(F)cc3)c2C1,1,23.2
Cc1ccc(C(=O)NCC2=CN(CCc3cccc(F)c3)C(=O)CC2)cc1C,1,20.24
CCOc1ccc(-c2cc(=O)c3ccccc3[nH]2)cc1OCC,1,14.65
Cc1ccc(CN(C)C2CC(C)(C)NC(C)(C)C2)cc1C,1,20.46
Cc1cc(C)cc(C(=O)NC(C)c2ccc(C(=O)N3CCC(N4CCCCC4)CC3)cc2)c1,1,20.73
COc1ccc(-c2nc(CNC(C)C)no2)cc1OC,1,14.39
Cc1cc(C)cc(-c2cc(N3CCCN(CCCO)CC3)ncn2)c1,1,14.15
COCc1ccc(CN2CCC(CNC(=O)c3cc(C)cc(C)c3)CC2)o1,1,11.96
Cc1cc(CNC(C)CNC2CCCCC2)c2cccc(Cl)c2n1,1,27.08
COc1ccc(CNC(=O)CCNS(=O)(=O)c2c(C)cc(C)cc2C)cc1,1,12.46
COC(=O)c1coc(CN2CCCN(C(=O)c3cc(C)cc(C)c3)CC2)c1,1,14.93
Cc1cc(F)c(C(=O)NCC2CCN(S(=O)(=O)NC3CCCCC3)CC2)cc1F,1,20.71
Cc1cc(C)cc(C(=O)N2CCCN(C(=O)CCNC(=O)c3ccccc3)CC2)c1,1,13.35
Cc1ccc(-c2cc(N3CCCCC3)ncn2)cc1C,1,13.32
CCS(=O)(=O)N1CCC(CNCc2coc(-c3cccc(F)c3)n2)CC1,1,14.67
CCCCc1nc(CNC(=O)c2cc(C)c(C)cc2C)cs1,1,19.5
Cc1cc(C)cc(CNS(=O)(=O)NCC(C)(C)C)c1,1,18.28
CCOCc1ccc(CN2CCC(NC(=O)Cc3ccccc3)CC2)s1,1,26.98
O=C1CCN(Cc2ccc3c(c2)CN(C(=O)CCc2ccco2)CCO3)CCN1,1,20.5
CCc1nccn1CCNC(=O)c1cc(C)cc(C)c1,1,10.6
Cc1cc(C)cc(CN2CCN(Cc3ccc(CN4CCC(C)CC4)o3)CC2)c1,1,12.5
Cc1cc(C)cc(CNS(=O)(=O)c2ccc(C)c(Cl)c2)c1,1,11.84
CNCC(=O)NC1CCCN(c2cc(-c3ccc(F)cc3)ncn2)CC1,1,11.53
Cc1cc(C)cc(OCC(=O)NCc2cc(C3CCCCC3)on2)c1,1,9.28
Cc1ccc(-c2nc(CN3CCN(c4ccnc(-c5ccc(Cl)cc5)n4)CC3)no2)cc1C,1,26.71
Cc1cc(C)cc(CNCC2(C)CCCN(C(=O)OC(C)C)C2)c1,1,23.75
CCNC(=O)N1CCC(NC(=O)NCc2csc(C)n2)CC1,1,14.26
COCc1ccc(CNCc2csc(CN(C)C)n2)o1,1,18.19
Cc1ccc(OCC(=O)NC2CCCN(S(=O)(=O)NCc3cccs3)C2)cc1C,1,27.83
COc1ccc(C(=O)NCC2CCN(S(=O)(=O)N3CCCCC3)CC2)cc1C,1,15.19
COc1ccc(-c2nc(CNCc3ccc(C)cc3)cs2)cc1OC,1,9.54
CCN1CCC(CNC(=O)CNC(=O)c2cc(C)cc(C)c2)CC1,1,11.34
CCOC(CN1CCN(CCNC(=O)c2cc(C)cc(C)c2)CC1)C1CCOCC1,1,25.26
Cc1cc(C)cc(CN2CCC(N3CCNC3=O)CC2)c1,1,13.1
Cc1cc(C)cc(OCC(=O)NCc2nc3c(s2)CCCCC3)c1,1,13.73
Cc1ccc(CNC(=O)C(C)C)cc1C(=O)N1CCCC1,1,21.0
Cc1cc(C)cc(C(=O)NCc2ccc(CN3CCOCC3)s2)c1,1,13.56
Cc1cc(C)cc(-c2cc(CN3CCNCC3)c3c(c2)OCCCO3)c1,1,15.84
Cc1cc(C)cc(CN2CCCN(C3CCCc4onc(C)c43)CC2)c1,1,20.14
Cc1ccc(OCC2CCCO2)nc1C(=O)N1CCOCC1,1,19.52
Cc1ccc(CN2CCC(NC(=O)NC3CCN(c4ccncc4)CC3)CC2)cc1,1,12.67
CCCCNC(=O)C1CCN(C(=O)NCc2csc(CC)n2)CC1,1,19.66
COc1ccc(-c2nc(C3CCN(S(C)(=O)=O)CC3)no2)cc1OC,1,16.18
CCCc1cc(CN2CCC(NC(=O)c3ccc(C)c(C)c3)CC2)ccc1O,1,16.41
Cc1cc(C)nc(N2CCC(NC(=O)c3cc(C)c(C)cc3C)CC2)n1,1,10.77
O=C(NC1CCN(C(=O)NCc2ccc(Cl)cc2)CC1)c1ccccc1,1,10.05
CC(C)CN=c1nc(C(C)(C)C)[nH]cc1C(=O)NCCN1CCCCC1,1,19.11
Cc1ccnn1CNC(=O)N1CCCN(c2ncccn2)CC1,1,20.24
COc1cc(CN2CCNC(=O)CC2)cc(OC)c1OC,1,13.59
CCOCc1nc(C(=O)NCCN2CCCCCC2=O)cs1,1,20.53
CC(C)N1CCCN(C(=O)c2csc(C3CCCCC3)n2)CC1,1,15.26
Cc1cc(C)c(CNC(=O)c2cc(C)c(F)c(C)c2)c(=O)[nH]1,1,16.91
CCCNC(=O)C1CCN(S(=O)(=O)c2cc(C)cc(C)c2)CC1,1,12.36
CCOc1ccc(-c2cc(CNC3CCCCC3)no2)cc1,1,13.73
Cc1cc(C)cc(C(=O)NCc2ccc3c(c2)CN(C(=O)NCc2ccccc2)CC3)c1,1,18.4
Cc1cc(C)cc(CNC(=O)c2cccc(C3CN(C(C)C)C(=O)O3)c2)c1,1,22.26
Cc1cc(C)c(C(=O)NC2CCN(S(=O)(=O)c3cccs3)CC2)cc1C,1,13.09
CC1CCN(c2ccc(C(=O)NCC3CCC3)c(C3CCCCC3)n2)CC1,1,19.38
CNC(=O)CCN1CCC(Oc2nccnc2Cc2ccccc2)CC1,1,26.47
CCNC(=O)NCc1cc(C)cc(C(=O)N2CCC(C(=O)NCC)CC2)c1,1,16.55
Cc1cccc(CN2CCCN(C(=O)CNC(=O)c3cc(C)cc(C)c3)CC2)c1,1,13.1
Cc1cc(C)cc(CN=c2cc(C)[nH]c(C)c2)c1,1,11.29
Cc1nc(CN2CCN(C(=O)c3csc(CN4CCOCC4)c3)CC2)cs1,1,9.79
CCCNC(=O)c1cccc(CN2CCC(n3cc(C)c(=O)[nH]c3=O)CC2)c1,1,13.52
CCC(CC)CN1CCC(CNC(=O)c2c(F)cccc2Cl)NC(CN(CC)CC)C1=O,1,22.97
Cc1ccc(CN2CCNC(COC(=O)c3ccccc3)C2)cn1,1,24.93
CCCNC(=O)c1ccc2c(Cl)c(N3CCC4NC(=O)CCC4C3)cc(C)c2c1,1,32.31
Cc1cc(C)cc(CN2CCN(c3cc(Oc4ccc(C(F)(F)F)cc4)ncn3)CC2)c1,1,16.05
CCOC1Cc2cc(C)nc(Cc3ccc(C)c(Cl)c3)c2N1,1,29.91
Cc1cc(C)cc(OCCNC(=O)NC2CCCCC2)c1,1,12.97
Cc1cc(OCCNC(=O)NC2CCCCC2)ccc1F,1,19.11
COc1ccc(-c2cc(CNC3CCN(C)CC3)on2)cc1OC,1,20.39
CCC(=O)NC1CCN(C(=O)NCc2cc3cc(C)ccc3s2)CC1,1,19.6
Cc1ccc(CNC(=O)N2CCN(Cc3ccc(Cl)s3)CC2)cc1,1,14.33
CCn1cccc(C(=O)NCc2cc(C)cc(C)c2)c1=O,1,14.26
CCN(CC)CCO,1,18.47
CC(C)c1cc(CNC(=O)N2CCC(NS(C)(=O)=O)CC2)no1,1,13.03
CCCNC(=O)c1ccc(N2CCN(Cc3cc(C)cc(C)c3)CC2)nc1,1,8.8
Cc1cc(C)cc(C(=O)N2CCCN(CC(=O)NCCNC(=O)c3ccccc3)CC2)c1,1,13.48
CCN1CCCN(C(=O)NCc2csc(-c3ccc(C)cc3)n2)CC1,1,9.94
CC(=O)N1CCCN(C2CCN(c3cc(-c4ccc(F)cc4)ncn3)CC2)CC1,1,13.89
Cc1ccc(CNC(=O)CNC(=O)NC2CCCCC2)cc1C,1,15.81
Cc1ccc(CN(C)C2CCN(Cc3cc(C)cc(C)c3)CC2)cc1,1,13.96
Cc1cocc1CN1CCN(C(=O)c2csc(C3CCCCC3)n2)CC1,1,16.58
COc1ccc(-c2cc(=O)c3cc(OC)c(OC)cc3[nH]2)cc1,1,18.72
Cc1cc(C(=O)NC2CCCCCC2)cc(C(C)C)c1,1,16.27
Cc1oncc1CNC(=O)c1cnn(C2CCCCC2)c1C,1,21.22
CCOc1ccc(S(=O)(=O)NCCC(=O)N2CCN(Cc3ccc(C)cc3)CC2)cc1,1,15.27
CCc1ccc(CN2CCCN(Cc3ccc(C(C)=O)cn3)CC2)o1,1,17.29
CC(=O)NCc1nc2cc(C)ccc2c(C(=O)NCc2ccc(C)cc2)c1C,1,22.03
CCOc1ccc(-c2nc(CN3CCOCC3)co2)cc1,1,10.06
Cc1cc(C)cc(CCNC(=O)CNC(=O)NCc2cc(C)cc(C)c2)c1,1,16.3
COc1ccc(-c2nc(CN3CCC(N4CCCCC4)CC3)co2)cc1Cl,1,12.8
Cc1nc(CNCC(=O)N2CCc3scnc3C2)cs1,1,20.09
COc1ccc(-c2nc(CN3CCCCCC3=O)cs2)cc1OC,1,12.49
Cc1cc(C)cc(C(=O)N2CCC(C(=O)NC3CCCCCC3)CC2)c1,1,14.35
COc1ccc(C(=O)NCCNC(=O)c2cc(C)cc(C)c2)cc1C,1,13.21
Cc1cc(C)cc(CN2CCN(CCCNC(=O)c3cc(C)cc(C(C)C)c3)CC2)c1,1,12.82
COc1cccc(OC)c1C1CCCC(=O)N1Cc1cc(C)cc(C)c1,1,16.29
Cc1cc(C)cc(CC(C)NCc2cnc(C)c(Cl)n2)c1,1,18.63
CCOc1ccc(CCNC(=O)N=c2cc(C3CCCCC3)o[nH]2)cc1OCC,1,16.87
Cc1cc(C)cc(NCc2ccc(CNC(C)C)o2)c1,1,12.35
CCCN1CCC(CNC(=O)c2[nH]c(C)c(C(C)=O)c2C)CC1,1,16.36
Cc1nc(CNC(=O)NC2CCc3ccc(F)cc3C2Cc2ccccc2)cs1,1,20.07
CC(C)CCNC(=O)c1cnc(N2CCCN(c3ncccn3)CCC2)nc1,1,20.25
CCc1ccc(CN2CCc3ccc(CNS(C)(=O)=O)cc3C2)o1,1,20.0
Cc1cc(C)cc(C(=O)N2CCC(C(=O)N3CCC(C)CC3)CC2)c1,1,13.31
Cc1cc(C)cc(-c2cnc(C3CCN(C(=O)NCCO)CC3)o2)c1,1,25.49
CCCc1ccc(CN2CCC(NC(=O)C3CCCCC3)CC2)o1,1,13.17
CCCN1CCC(NC(=O)c2cc(C)cc(C)c2)CC1,1,11.4
Cc1ccc(CNC(=O)C2CCCN(C(=O)c3cc(C)cc(C)c3)C2)cc1,1,17.78
Cc1cc(C)cc(C(=O)NCc2cncc(-c3cc(C)cc(C)c3)n2)c1,1,13.97
COCCNC(=O)NCc1csc(-c2ccc(OC)c(OC)c2)n1,1,12.14
CCS(=O)(=O)C1CCN(C(=O)c2cc(C)cc(C)c2)CC1,1,12.22
COc1ccc(-c2nc(CCN3CCNCC3)cs2)cc1OC,1,12.69
CCCc1nc(CN2CCN(C(=O)c3cc(C)cc(C)c3)CC2)cs1,1,12.43
CCN(CC)CCCNC(=O)c1cc(C)cc(C)c1,1,12.94
O=C(c1csc(CN2CCCCC2)c1)N1CCCN(Cc2cscn2)CC1,1,14.67
CC(=O)N1CCN(Cc2cc(=O)n3cc(C)ccc3n2)CC1,1,17.36
CCOC(=O)N1CCC(N2CCC3C(CSC3c3cc(C)cc(C)c3)C2)CC1,1,32.38
O=C(NCc1csc(-c2ccccc2)n1)C1CCC(=O)N(C2CCCCC2)C1,1,14.63
O=C(NC1CCCCC1)c1cnc(N2CCN(C3CCCCC3)CC2)c(Cl)c1,1,13.13
Cc1cc(C)cc(CN2CCN(Cc3cc(C)cc(C(N)=O)c3C)CC2)c1,1,18.28
Cc1cc(C)cc(C(=O)NCC(=O)N2CCN(Cc3c(F)cccc3Cl)CC2)c1,1,11.74
Cc1cc(C)cc(CN2CCCCN(C(=O)CNC(=O)c3cc(C)cc(C)c3)CC2)c1,1,11.4
CCN(CC)S(=O)(=O)N1CCCC(C(=O)NCc2cc(C)cc(C)n2)C1,1,17.45
Cc1cc(C)cc(CN2CCN(C(=O)c3ccc(Cl)c(Cl)c3)CC2)c1,1,15.68
CCOc1ccc(-c2nc(CN3CCCN(C4CCCCC4)CC3)co2)cc1,1,10.79
CN1CCN(c2ncccc2CNC(=O)N(C)C)CC1,1,15.79
Cc1cc(C)cc(CNC(=O)N2CCC(C(=O)NCCc3ccc(C)c(C)c3)CC2)c1,1,13.41
Cc1cc(C)c(S(=O)(=O)N2CCC(C(=O)NCc3ccc(CN4CCCCC4)o3)CC2)c(C)c1,1,10.7
Cc1cn(C2CCN(Cc3cccc(C(=O)N4CCCCCC4)c3)CC2)c(=O)[nH]c1=O,1,11.37
Cc1cc(C)cc(C(=O)NCC(=O)NC2CCC(CCN3CCC(C)CC3)CC2)c1,1,16.43
Cc1cc(C)cc(C(=O)NC2CCN(c3ccncc3)CC2)c1,1,15.05
CCc1nc(CNC(=O)NCc2csc(CC)n2)cs1,1,9.53
COc1ccccc1CCNC(=O)CNC(=O)c1cc(C)cc(C)c1,1,20.88
Cc1cc(C)cc(CNC2CCC(NC(=O)c3cc(C)c(C)cc3C)CC2)c1,1,12.87
CCN1CCCN(C(=O)NCc2csc(-c3cc(C)cc(C)c3)n2)CC1,1,10.38
Cc1ccc(-c2nc(CNC3CCCC3)cs2)cc1,1,11.87
CCNC(=O)N=c1cc(C(=O)NCC2CCCCC2)cc[nH]1,1,14.61
COc1ccc(C2=CCC(C)NC2)cc1OC,1,12.97
CCCN1CC=C(c2ccc(C(C)C)cc2OC)CC1,1,21.19
Cc1ccc(CN2CCN(c3ncc(C(=O)NCC4CCCCC4)cc3Cl)CC2)cc1,1,12.6
Cc1cc(C)cc(CC(CCC2CCN(Cc3cc(C)cc(C)c3)CCC2=O)NC(=O)C2CCCCC2)c1,1,29.43
CCc1csc(=Nc2ccc(C(=O)N3CCC(NC(C)=O)CC3)cn2)[nH]1,1,23.74
COCCNC(=O)c1c[nH]c(=NCCc2ccc(S(N)(=O)=O)cc2)nc1C,1,27.9
Cc1cc(C)c(CN2CCC(NC(=O)c3cc(C)c(C)cc3C)CC2)c(C)c1,1,9.5
Cc1cc(C)cc(C(=O)NCc2ccc(C)o2)c1,1,14.53
CC(=O)NC1CCC(NCc2cc(C)nc3cc(Cl)ccc23)CC1,1,24.27
CCCN1CCC(NCc2cc(-c3ccc(F)cc3)on2)CC1,1,10.79
Cc1ccc(CN(C)C(=O)Cc2csc(-c3ccc(Cl)cc3)n2)cc1,1,20.01
CCC(=O)NC1CCN(S(=O)(=O)NCc2ccc(C)cc2)CC1,1,16.65
Cc1ccc(CNC(=O)C2CCCN(C(=O)NCc3ccc(F)cc3)C2)cc1,1,20.4
Cc1cc(C)cc(CNS(=O)(=O)N2CCC(CNC(=O)c3cc(C)cc(C)c3)CC2)c1,1,13.58
Cc1cc(CNC(=O)N2CCC(NC(=O)c3ccccc3)CC2)on1,1,11.03
Cc1cc(C)cc(CN(Cc2csc(C)n2)Cc2ccc(CN3CCNC(=O)CC3)o2)c1,1,17.81
Cc1cc(C)cc(C(=O)N2CCC(N3CCCCCC3)CC2)c1,1,14.58
Cc1cc(C)c(CN2CCC(NC(=O)c3cc(C)c(C)cc3C)CC2)cc1C,1,14.08
Cc1sc2[nH]c(CN3CCN(CCc4ccccc4)CC3)nc(=O)c2c1C,1,22.55
c1csc(-c2nc(CN3CCN(C4CCCCC4)CC3)cs2)c1,1,12.28
Cc1cc(C)cc(CNC(=O)N2CCOCC2)c1,1,11.15
Cc1cc(C)cc(C(=O)N2CCCC(NCc3ccc(C)c(C)c3C)C2)c1,1,19.36
CCOc1ccc2c(c1OCC)CCN(C(=O)NC1CCN(C)CC1)C2,1,21.4
Cc1cc(C)cc(CN2CCCN(C(=O)CNC(=O)c3cccc(C)c3)CC2)c1,1,13.27
Cc1ccc(S(=O)(=O)N2CCC(NC(=O)NCc3cc(C)cc(C)c3)C2)cc1,1,14.24
COc1cccc(OC)c1C(=O)NC(=S)Nc1ccc(C)c(C)c1,1,21.95
Cc1cc(C)cc(C(=O)NC2CCN(C(=O)NCc3csc(C)n3)CC2)c1,1,11.56
CCn1cc(CNC(=O)CNC(=O)c2cc(C)cc(C)c2)cn1,1,11.4
COCCN1CCc2ccc(C(=O)NCCc3cc(C)cc(C)c3)cc2CC1,1,18.19
CCN(CCCNc1ccc(C)c(C)c1)Cc1noc(-c2ccc(F)cc2)n1,1,29.28
O=C(NCCC(=O)N1CCCN(c2ncccn2)CC1)c1ccccc1Cl,1,13.4
CCc1cccc2c(OC3CCN(CC(F)(F)F)CC3)ccnc12,1,30.7
Fc1ccc(-c2cc(N3CCC(N4CCCCC4)CC3)ncn2)c(Cl)c1,1,19.68
Cc1cc(C)c(CN2CCN(CCCC(=O)NCc3ccncc3)CC2)c(C)c1,1,17.08
CCn1ccnc1CNC(=O)C1CCN(Cc2cc(C)cc(C)c2)CC1,1,12.48
Cc1cc(C)cc(CNC(=O)NC2CCN(c3ncccn3)CC2)c1,1,12.39
Cc1cc(CNC(=O)N2CCC(NC(=O)c3ccccc3)CC2)no1,1,14.85
Cc1cc(C)cc(COc2c(C)cc(C)cc2CN2CCC(n3cc(C)c(=O)[nH]c3=O)CC2)c1,1,15.7
Cc1cc(C)cc(C(=O)NC2CCCN(c3cc(C)nc(C)c3)C2)c1,1,13.77
Cc1ccc(CNC(=O)N2CCC(NC(=O)C3CCCCC3)CC2)cc1,1,15.46
Cc1ccc(Cn2cccc2CNC(=O)C2CCCCC2)cc1C,1,18.55
COCCNC(=O)c1cccnc1N1CCN(C(=O)CCC(C)C)CC1,1,26.33
O=C(c1csc(CN2CCOCC2)c1)N1CCN(CC=Cc2ccccc2)CC1,1,14.01
COCCNC(=O)c1cnc(N2CCC(Sc3ncccn3)CC2)nc1,1,14.79
CS(=O)(=O)NCc1cc(C(=O)NCc2cccc(N3CCOCC3)c2)cs1,1,24.41
CNCc1csc(-c2cc(CNC(C)COC)ccn2)c1,1,21.02
Cc1cc(C)cc(CN2CCCN(c3ncc(C(=O)NCC(C)C)cc3Cl)CC2)c1,1,14.03
CCN(Cc1coc(-c2ccc(C)cc2)n1)C1CCCCC1,1,13.84
CC(C)c1ccc(CC2=NCCCN2)cc1,1,19.16
CNCCN1CCN(C2CCCc3cc(Cl)cnc32)CC1,1,21.95
CCNC(=O)C1CCN(c2cc(-c3ccc(OC)c(Cl)c3)ncn2)CC1,1,15.26
CCNC(=O)Oc1c(C)cc(C(C)(C)C)cc1CCN(C)C,1,27.86
Cc1cc(C)cc(C(=O)NCC2CCN(CCN(C)C3CCCCC3)CC2)c1,1,16.67
CCN(CC)S(=O)(=O)c1c(C)cc(C)cc1C,1,14.41
COc1ccc(C(=O)N2CCCN(C(=O)c3ccc(C)c(C)c3)CC2)cc1C,1,13.25
Cc1cc(C)cc(CNC(=O)N2CCCN(Cc3cnc(C)s3)CC2)c1,1,11.69
CCCS(=O)(=O)N1CCC(NC(=O)c2cc(C)cc(C)c2)CC1,1,11.47
Cc1ccc(CCNC(=O)NCCc2ccncc2)cc1C,1,12.74
CC(=O)N1CCC(c2ncc(-c3cc(C)cc(=O)[nH]3)s2)CC1,1,16.28
Cc1cc(C)cc(CNC(=O)CNC(=O)c2cc(C(F)(F)F)ccc2N)c1,1,11.15
Cc1cc(C)cc(CN2CCN(C(=O)NCCc3ccccc3)CC2)c1,1,10.26
Cc1cc(C)cc(C(=O)NCC(=O)NCc2ccc(C)o2)c1,1,13.8
CCOc1ccc(-c2nc(CNC(=O)N3CCCN(CC)CC3)cs2)cc1,1,15.25
CC1CCC(C(=O)NC(C)CN2CCN(C3CCCCC3)CC2)CC1,1,18.11
CCN1CCCC1CNC(=O)c1cc(C)c(C)cc1C,1,10.33
CCOc1ccc(-c2nc(CN3CCC(C)CC3)co2)cc1,1,11.05
Cc1cc(C)c(CN2CCN(Cc3cc4ccccc4o3)CC2)c(C)c1,1,14.31
Cc1cc(C)cc(CN2CCN(C(=O)CCNC(=O)N3CCCC3)CC2)c1,1,16.78
CCCOc1cc(N2CCCC(NC(=O)c3cc(C)cc(C)c3)C2)ncn1,1,13.41
CCCNCC(O)Cn1c2ccccc2c2ccccc21,1,23.22
CCCCCCN1CCC(NCc2cc(C)c3ccccc3n2)CC1,1,20.24
CCNC(=O)NCc1coc(-c2ccc(NC(=O)NCC)cc2)n1,1,18.42
