SMILES,SMILES_state,NLL
O=C(Nc1ccccc1C(=O)N1CCCCC1)c1cncc(Cl)c1,1,16.85
O=C(NCCCOc1cccnc1)c1cncc(C(F)(F)F)c1,1,18.48
O=C(c1cncc(Cl)c1)N1CCC(c2ccccn2)CC1,1,11.27
O=C(c1cnc(Cl)cc1Cl)N1CCCN(c2cncs2)CC1,1,21.23
c1cncc(-c2nsc(-c3ccncc3)n2)c1,1,19.29
Cc1cc(C(=O)NCCOc2cccc(Cl)c2)no1,1,17.44
CC(=O)N1CCN(C(=O)c2cc(C3CCCC3)no2)CC1,1,17.8
Cc1ccc(C2CCN(C(=O)c3ccncc3)CC2)cc1,1,12.33
CC(NC(=O)c1ccncn1)c1ccnc(-c2cncc(Cl)c2)c1,1,12.9
O=C(c1ccco1)N1CCc2nc(C(=O)N3CCOCC3)sc2CC1,1,16.4
Cc1ccc(C(=O)N2CCCN(C)CC2)nc1-c1ccc(Cl)cc1,1,17.0
COc1cccnc1CN1CCN(C(=O)c2ccc(C)nc2)CC1,1,14.89
CC(=O)N(C)C1CCC(NCCC(C)c2ccc(C(F)(F)F)nc2)CC1,1,25.34
O=C(c1cccnc1)N1CCN(C(=O)c2cncs2)CC1,1,12.69
OC(c1ccc(Cl)cc1)(c1cccnc1)c1cncc(Cl)c1,1,15.31
O=C(C1CCCCC1)N1CCCN(c2cnccn2)CC1,1,13.42
O=C(c1cccnc1)N1CCC(NCc2ncc(Cl)cc2Cl)CC1,1,21.75
Cc1ccc(C(=O)N(C)C2CCN(C(=O)c3ccoc3)C2)cn1,1,16.02
Cc1cncc(C(=O)N2CCC(NC(=O)c3cncc(Cl)c3)CCC2C)c1,1,17.23
CC(NC(=O)c1ccnc(C(F)(F)F)c1)C(=O)N1CCC(F)C1,1,19.77
COc1cccc(C(=O)N(C)Cc2cccnc2)c1,1,17.4
O=C(c1ccsc1)N1CCN(Cc2ccon2)CC1,1,12.22
Cc1ccc(C(=O)N2CCCN(C(=O)c3ncccc3F)CC2)cn1,1,14.35
Clc1ccnc(-c2ncc(CNCc3ccccn3)o2)c1,1,21.7
Cc1cc(C(=O)N2CCC(NC(=O)c3cccnc3)CC2)no1,1,11.49
COc1ncccc1C(=O)N1CCCCC1CCCN1CCCCC1,1,18.37
CCC(NC(=O)c1ncc(C(F)(F)F)cc1Cl)c1cnccn1,1,16.86
CCN(C(=O)c1cc(-c2ccccn2)c(F)cc1Cl)C1CC(C)CC(C)(C)C1,1,33.34
O=C(c1cccnc1)N1CCCN(Cc2nc3cccnc3[nH]2)CC1,1,13.92
O=C(NCc1cncnc1)c1cnc(-c2ccc(Cl)cc2)cn1,1,12.61
Cc1ncnc(C)c1C(=O)N1CCCC(NC(=O)c2ccc(Cl)cc2Cl)C1,1,19.69
O=C(c1ccco1)N1CCC(NCc2cccnc2)CC1,1,20.04
Cc1ccc(C(=O)N(Cc2ccc(C)o2)Cc2ncco2)cn1,1,19.52
O=C(Nc1cnccc1C1CCN(C(=O)c2ccncc2)CC1)c1ccc(Cl)s1,1,16.43
O=C(c1cnccn1)N1CCc2sccc2C1,1,14.78
CC(c1ccncn1)N(C)C(=O)c1ccncc1,1,9.18
O=C(NCCc1ccc(Cl)cn1)c1ccncc1,1,9.7
Cc1nc(C(=O)NC(C)c2ccncc2)ccc1C(=O)NCc1ccncc1,1,17.38
Cc1ccc(N2CCN(C(=O)c3ccc(Cl)nc3)CC2C)cn1,1,17.99
O=C(NCC1CCN(CCc2ccncc2)CC1)c1ccncc1,1,14.47
O=C(NCCCNC(=O)c1cncc(Cl)c1)c1cncnc1,1,10.31
CN1CCCN(C(=O)c2ccc(-c3cncnc3)s2)CC1,1,12.54
Cc1cnc(C(=O)N2CCN(CC(C)O)CC2)cn1,1,16.95
O=C(c1ccoc1)N1CCCN(Cc2ccnc(C(=O)N3CCCCCC3)c2)CC1,1,18.84
O=C(NCc1ccc(N2CCCC2)c(F)c1)c1cnc(Cl)nc1,1,22.23
O=C(c1ccncc1F)N1CCN(Cc2cccc(O)c2)CC1,1,20.65
O=C(c1ccon1)N1CCC(c2c[nH]c(-c3ccccn3)n2)CC1,1,18.58
O=C(NCc1ccncc1)c1cc(-c2cccnc2)c(Cl)cn1,1,13.26
O=C(Cc1ccccn1)N1CCCN(Cc2cccnc2)CC1,1,15.47
Cc1ccc(C(=O)N2CCCN(CCOc3cccnc3)CC2)cn1,1,19.55
CCN1CCN(C(=O)c2cc(-c3cncnc3)on2)CC1,1,11.03
CC(NC(=O)c1ccc(-c2cccnc2)nc1)c1nccs1,1,13.48
O=C(NCCCNC(=O)c1cnccn1)c1ccncc1,1,10.39
O=C(NCCc1ccccc1)c1ccc(Cl)c(Cl)n1,1,19.16
CN1CCCN(C(c2cccnc2)c2cccnc2Cl)CC1,1,16.23
Cc1cncc(C(=O)N2CCC(NC(=O)c3cncnc3)CC2)c1,1,13.5
CCC(NC(=O)c1nccnc1Cl)C(=O)N1CCOCC1,1,15.7
CC(NC(=O)c1cc(CN2CCCC2)co1)c1cccs1,1,22.61
Cc1c(Cl)ccc(CNC(C)c2ccncc2)c1Cl,1,23.67
O=C(NC1CCN(CCc2ccccn2)CC1)c1cccnc1,1,11.51
O=C(c1ccc(-c2cncnc2)nc1)N1CCN(C(=O)c2cccc(Cl)c2)CC1,1,17.07
CCN(CC)CCn1c(=NC(=O)C2CCCCC2)[nH]c2ccc(-c3cccnc3C)cc21,1,34.65
CC(NC(=O)c1cccc(-c2ccc(Cl)cn2)n1)c1cccs1,1,16.65
Cc1noc(C)c1CN(C)C(=O)NCc1ccncc1,1,17.75
O=C(NCc1ccncc1)c1cccc(-c2nccc(C(F)(F)F)n2)c1,1,13.45
O=C(NC1(c2cccc(Cl)c2)CCCC1)c1ncccn1,1,16.16
COc1ccc(C(=O)N2CCC(C)CC2)cc1NC(=O)c1ccncc1,1,15.22
CCn1cc(C(=O)N2CCN(C(=O)c3cccnc3)CC2)c2ccc(F)cc21,1,19.26
Cc1ccccc1-c1cncc(C(=O)N2CCCCC2C)n1,1,15.85
O=C(NC1CCN(C(=O)c2cccc(Cl)c2)CC1)c1cncnc1,1,20.27
CC(NC(=O)c1ccco1)c1ncc(-c2ccccc2F)cn1,1,19.06
CC(C)NC(=O)c1nc(COC2CCCC2)ccc1Cl,1,23.93
Cc1cccc(C(C)NC(=O)c2ccc(F)c(C(C)(C)C)n2)n1,1,32.25
O=C(c1cocn1)N1CCc2ncnc(-c3ccc(F)cc3)c2C1,1,21.79
CCNC(=O)C1CCCN(C(=O)c2cccnc2)CC1,1,12.1
Cc1cc(C(=O)N2CCCN(C(=O)c3ccccn3)CC2)ccn1,1,18.08
CC(=O)N1CCN(C(C)c2cnc(N3CCCCC3)cn2)CC1,1,17.56
CCN(CC)C(=O)c1ccc(-c2cncc(C(=O)NCc3ccncc3)c2)cc1,1,19.26
O=C(NCc1ncc(Cl)cc1Cl)c1ccc(Cl)cn1,1,15.87
O=C(c1cccc(C(F)(F)F)c1)N1CCN(Cc2cccnc2)CC1,1,13.73
CCN(CC)C(=O)c1ccc(N(C)CCc2cccs2)nc1,1,22.52
CCN(Cc1ccccn1)Cc1ccc(Cl)cn1,1,15.85
Cc1cnc(C(=O)N2CCCN(CCc3ccccn3)CC2)cn1,1,14.19
N=c1nc[nH]c(C(=O)NCCN2CCCOCC2)c1-c1ccncc1,1,35.36
O=C(NC1CCN(C(=O)N2CCCCC2)CC1)c1cccs1,1,13.57
CCNC(=O)c1ccc2c(n1)CCN(C(=O)c1cccs1)CC2,1,17.01
Cc1cnccc1NC(=O)CCN1CCCCC1c1cccc(C(F)(F)F)n1,1,27.45
CCC(Cc1cccc(C(F)(F)F)c1)NC(=O)c1cnccn1,1,13.12
O=C(Nc1cncc(CC(=O)N2CCCC2)c1)c1ncc(Cl)cc1Cl,1,15.82
Cc1cccc(C(=O)N2CCC(c3cccnc3)CC2)n1,1,12.47
CC(=O)NC1CCCC1NC(=O)c1ccc(F)c(-c2ccncc2)c1,1,19.55
Cc1occc1C(=O)NC1CCN(C(=O)c2ccco2)CC1,1,17.7
CC1CCCN1C(=O)c1cncc(C(=O)N2CCCCCC2)c1,1,18.06
O=C(c1cc(C2CCCC2)c(Cl)cn1)N1CCCCC1,1,13.89
O=C(c1cc(Cl)c[nH]1)N1CCCC(c2ncccn2)C1,1,14.88
Cc1ncccc1C(=O)N1CCC(c2ncc(C(F)(F)F)[nH]c2=O)CC1,1,22.57
O=C(c1cnc(Cl)nc1)N1CCCN(Cc2ccncc2)CC1,1,21.72
Cc1cc(C(=O)N2CCc3nc(-c4ccncc4)nc(C)c3CC2)c(C)cn1,1,20.96
CCCN(Cc1ccccn1)c1nccc(C(N)=O)n1,1,21.46
CCc1ccc(C(=O)N2CCN(C(=O)c3ccco3)CC2)nc1,1,17.04
O=C(c1cnccn1)N1CCC2(CCCNC2)CC1,1,15.73
O=C(NCc1cccnc1N1CCNCC1)c1ccncc1,1,19.62
Cn1ccnc1C(=O)N1CCc2cc(C(=O)N3CCOCC3)ncc21,1,24.45
CC(NC(=O)CN1CCC(C(=O)N(C)C)CC1)c1ccco1,1,25.95
O=C(c1ccncc1)N1CCN(C(=O)c2ncccc2-c2ccncc2)CC1,1,17.24
Cc1nc(N(C)C)cc2c1CN(C(=O)c1cccnc1)CC2,1,18.65
Cn1cccc(CNC(=O)c2cncc(-c3c(F)cccc3Cl)n2)c1=O,1,25.23
NC(=O)CC(NC(=O)c1ccncn1)c1cccnc1,1,25.8
CN1CCN(c2ccc(NC(=O)c3ccncc3Cl)cn2)CC1,1,19.3
O=C(c1cncc(C(=O)N2CCOCC2)c1)c1ccnc(C(F)(F)F)c1,1,14.99
Cc1nc(CN2CCCN(C(=O)c3cccc(Br)c3)CC2)co1,1,23.62
Cc1nc(C2CCN(C(=O)c3ccc(Cl)nc3)CC2)co1,1,14.83
COc1cc(C(=O)N2CCCCC2)cc(-c2cncnc2)c1,1,17.11
COc1cccnc1C(=O)N1CCN(c2ccc(C)cn2)CC1,1,18.89
Cc1cc(C(=O)N2CCN(C(=O)c3cncnc3)CC2)ccn1,1,17.41
O=C(NCCN1CCCC1)c1ccncn1,1,14.37
O=C(NC1CCCCCC1c1ccccn1)c1cccnc1,1,22.64
COCc1cc(C(=O)N2CC(C)CC(C)C2)no1,1,13.88
COc1ccc(-n2ccc(C(=O)NC(C)c3ccccn3)n2)cn1,1,24.97
O=C(NC1CCN(Cc2ncc(Cl)cn2)CC1)c1ccco1,1,17.66
Cc1cc(C(=O)NCc2cc(C(=O)NC3CCCCC3)ncc2Cl)c(Cl)cn1,1,22.68
O=C(c1ccon1)N1CCN(Cc2ccccc2C(F)(F)F)CC1,1,13.06
COc1cc(C)ncc1C(=O)NCc1cnc(OCCCF)cn1,1,22.72
O=C(Nc1cncc(CN2CCCCC2)c1)c1cccnc1,1,16.62
O=C(c1cnccn1)N(Cc1cccnc1)Cc1ccccn1,1,14.93
O=C(c1ccc(Cl)nc1)N1CCCN(C(=O)c2ccncc2Cl)C1,1,16.58
NC1=NC(c2ccccc2)(c2cccnc2)C(=O)N1C1CCCCC1,1,21.56
O=C(c1ccnc(-c2cccnc2)c1)N1CCCC1,1,14.67
CC(NC(=O)c1ccncn1)C(O)c1nccs1,1,17.45
O=C(NC1CCN(Cc2ccc(F)cn2)CC1)c1ccc(Cl)[nH]1,1,20.06
O=C(c1ccncc1)N1CCC(c2ccnc(N=c3ccc(Cl)c[nH]3)c2)CC1,1,20.5
COc1ccc(Cl)cc1S(=O)(=O)NCCc1ccccn1,1,18.46
Cc1c(C(=O)NCc2ccco2)c(Cl)cn1Cc1cccc(Cl)c1,1,26.86
c1cncc(-c2ccc[nH]c2=Nc2ccc(CCN3CCCCC3)cn2)c1,1,23.09
Cc1coc(-c2c[nH]c(C(=O)N3CCOCC3)c2)n1,1,15.29
COc1cc(-c2cncc(=NCCc3cccnc3)[nH]2)ccn1,1,25.26
CCN1CCN(C(=O)c2cnc(Cl)c3sccc23)CC1,1,19.53
CC(NC(=O)c1cnccn1)C(=O)N1CCc2ccccc2C1,1,16.5
O=C(NC(CO)c1cccnc1)c1cncc(-c2ccc(Cl)nc2)c1,1,25.61
O=C(NC1CCCN(c2ccccn2)C1)c1cncc(Cl)c1,1,17.56
CN1CCN(C(=O)c2cccc(C(=O)NCCC3CCCCC3)n2)CC1,1,20.12
CC(NC(=O)c1cccnc1)c1cnc(-c2ccc(Cl)cc2)cn1,1,11.24
CCNC(=O)c1cn(-c2ccncc2)cn1,1,16.14
Cc1ccnn1-c1ccc(C(=O)NCCc2ccc(Cl)cc2)cc1,1,20.09
CN(Cc1nc(-c2ccco2)co1)C(=O)c1cncc(Cl)c1,1,17.01
O=C(c1ccccn1)N1CCCC(C(=O)N2CCCCC2)C1,1,16.15
CCc1ccc(C(=O)NCCc2ccccn2)s1,1,12.12
O=C(c1ccc(-c2ccncc2)s1)N1CCCCCC1,1,16.0
COCCn1cc(CCC(=O)N2CCc3cccnc3C2)nn1,1,28.37
CCNC(=O)c1cc(-c2c(C)csc2CC)c[nH]1,1,27.07
c1cnc(N2CCCC2)c(OC2CCCCC2)n1,1,18.76
CC(NC(=O)c1ccc(N2CCCN(C(=O)c3ccccc3)CC2)cn1)c1cnccn1,1,16.96
CC(C)N(Cc1ccccn1)C(=O)c1ncccc1F,1,17.84
CNC(=O)c1[nH]c(C(F)(F)F)cc1NC(=O)c1ccc(Cl)cn1,1,24.08
Cn1cnc(C(=O)N2CCCCC2)c1C(=O)NCc1cccnc1,1,18.13
O=C(Nc1cccnc1)N1CCN(C(=O)c2cccnc2)CC1,1,17.99
O=C(C1CCCCC1)N1CCCN(Cc2cccnc2)CC1,1,11.53
Cc1cnc(C(C)NC(=O)c2sccc2Cl)nc1,1,13.12
CC1CCN(C(=O)c2cc(N(C)CCN(C)C)c(Cl)cn2)CC1,1,22.82
Cc1ccc(-c2cncc(C(=O)NCc3cnccn3)n2)o1,1,15.0
O=C(NCCCc1ccc(C(=O)N2CCN(C(=O)c3ccco3)CC2)s1)c1ccncc1,1,20.15
CCC(NC(=O)c1cnc(Cl)cn1)c1ccco1,1,13.68
CCNC(=O)c1csc(C2CCN(C(=O)c3ccncc3)CC2)n1,1,17.14
CC(NC(=O)c1ccc(CN2CCN(C(=O)c3ccco3)CC2)nc1)c1cnccn1,1,20.69
CC(=O)c1c(C)[nH]c(CCCC(=O)NCc2cccnc2)nc1=O,1,22.92
CCC(NC(=O)c1ccc(-c2cncc(Cl)c2)cc1)c1cc(C)no1,1,22.65
CCNC(=O)C1CCCN(C(=O)c2cc(C)ncc2F)C1,1,18.05
CC(=O)N1CCCN(Cc2ncccn2)CC1,1,14.92
O=C(c1cccc(C2CCCCC2)n1)N1CCOCC1,1,13.6
O=C(NC1CCN(C(=O)c2ccsc2)CC1)c1cnccn1,1,12.38
O=C(c1cc(-c2ccncc2)c[nH]1)N1CCCCCC1,1,10.47
Cc1ncc(CN2CCCC(CC(=O)N3CCOCC3)C2)s1,1,21.54
Cc1ccc(C(=O)N2CCCC(NC(=O)c3cccnc3Cl)CC2)o1,1,19.64
COc1ccccc1C(=O)C1CCCN(C(=O)c2cccnc2)CC1,1,15.7
CCC(NC(=O)c1ccnc(C)c1)c1cncc(-c2ccc(F)nc2)n1,1,22.03
CC(C)CN1CCCC(C(=O)N2CCC(C)CC2)C1,1,20.81
COc1ccncc1C(=O)N1CCCC(NC(=O)c2ccncc2)C1,1,14.6
O=C(Nc1cccnc1)c1ccc(-c2ccc(F)c(F)c2)cc1,1,15.7
Cc1cc(-c2ccc(C(=O)N3CCCN(C)CC3)cc2)ccn1,1,12.79
CC(C)c1nc(CN2CCCN(C(=O)c3ccsn3)CC2)co1,1,14.56
COc1ncnc2c1CN(C(=O)c1cccc(F)c1)CC2,1,23.09
CC(C)(C)NC(=O)c1ccc2c(n1)CCN(C(=O)C(C)(C)c1cccnc1)C2,1,29.32
O=C(Nc1cnccc1C(=O)N1CCCCCC1)c1cnc(Cl)cn1,1,16.53
CCOc1ccc(C(C)NC(=O)c2ccc(Cl)cn2)nc1,1,13.34
CN(C)C(=O)N(C)C1CCN(C(=O)c2cccnc2)CC1,1,14.46
O=C(c1cncc(-c2cncnc2)c1)N1CCCCCC1,1,12.73
CCc1cc(C(C)NC(=O)c2cncc(-c3ccc(F)cc3)c2)no1,1,18.69
CCCCNC(=O)c1cncc(Cl)c1Cl,1,16.16
CN1CCN(C(=O)c2ccc(Cl)nc2)CC1,1,12.15
CC(NC(=O)c1ccc2c(n1)N(CC1COCCO1)CCO2)c1ccc(F)cn1,1,29.06
CCCC(NC(=O)c1cscn1)c1nccs1,1,11.41
O=C(c1ccc(F)cc1)N1CCN(c2ccc(-c3ccccn3)nn2)CC1,1,19.3
OC(c1cccnc1)(c1cccnc1)c1cccc(Cl)c1,1,17.56
CC(C)(C)C(NC(=O)c1ccncc1)C(=O)N1CCOCC1,1,19.06
O=C(c1cccc(Cn2ccnc2)n1)N1CCCOCC1,1,26.94
CCNC1CCN(C(=O)c2ccccn2)CC1c1cccnc1,1,22.63
CCNC(=O)c1cccn1Cc1ccc(NC(=O)c2cncc(Cl)c2)cc1,1,22.76
O=C(NCC1COc2ccccc2C1)c1ccncc1,1,16.91
Cc1cc(N2CCN(C(=O)c3cnc(C)s3)CC2C)ccn1,1,26.33
CCN1CCCN(C(=O)c2cc(C)n(-c3cccnc3)c2C)CC1,1,19.97
Cc1cc(-c2c[nH]c(C(=O)NC(C)(C)c3ncco3)c2)c(Cl)s1,1,30.55
O=C(c1ccncc1)N1CCCCC(N2CCCCC2)C1,1,13.42
CCNC(=O)c1ccc(C2=CCCCC2)cn1,1,12.42
CC(C)Oc1ccncc1C(=O)N1CCC(NC(=O)c2ccncn2)CC1,1,10.54
O=C(NCCC1CCCc2ncccc21)c1ocnc1Cl,1,21.79
CCCn1cccc1C(=O)N1CCCN(CC)CC1,1,19.01
Cc1cc(C(=O)N2CCCN(C(=O)c3ccncn3)CC2)ccn1,1,13.93
Cc1occc1C(=O)N1CCCC1c1cncc(Cl)c1,1,22.43
Cc1cccc(C(=O)N2CCC(c3ncc[nH]3)CC2)n1,1,11.75
Cc1ncnc2c1CCN(C(=O)c1cncc(F)c1)CC2,1,13.86
O=C(c1ccc(F)c(-c2cccnc2)n1)N1CCCCC1,1,14.08
Cc1cc(C(=O)N2CCN(Cc3noc(C(C)C)n3)CC2)no1,1,13.27
CCN1CCCN(C(=O)c2ccc(F)c(-c3ccccc3C)n2)CC1,1,20.46
CC(NC(=O)c1ccc(Cl)cn1)c1cccc(-c2ccncc2)n1,1,14.9
CC(C)c1nc(-c2ccncc2)c(C2CCN(C(=O)c3ccncc3)CC2)o1,1,17.91
O=C(CCc1cnc(C(=O)N2CCCCCC2)o1)N1CCCCC1,1,21.47
CCNC(=O)c1cccc(-c2ccc3cnccc3c2)c1,1,21.77
CN1CCCN(C(=O)c2ccc3c(n2)CCCC3)CC1,1,15.54
Cc1ccc(C(=O)N2CCN(C(=O)c3ccnc4c3CCCC4)CC2)cn1,1,18.72
CCNC(=O)N1CCC(c2c[nH]c(C(=O)N3CCOCC3)n2)CC1,1,19.47
Cc1cnc(C(=O)N(C)Cc2ccccc2)cn1,1,16.6
O=C(NCc1cc(Cl)ccc1Cl)c1cncc(Cl)c1,1,16.08
COc1ccc(C(=O)NCc2cccnc2)nc1C(=O)NC(C)c1ccncc1,1,17.91
CNC(=O)NCCNC(=O)c1nc(C)cc2c1CC(C)(C)CC2,1,28.12
CCN1CCN(C(=O)c2cc(C)cc(-c3cncnc3)n2)CC1,1,18.79
O=C(c1csc(C(=O)N2CCCCC2)c1)N1CCC(c2cnccn2)CC1,1,18.76
O=C(NCc1ccncc1)c1ccnc(-c2cncc(F)c2)n1,1,20.12
O=C(NCCc1ccc(F)c(CNC2CCNCC2)c1)c1cccnc1,1,19.82
COc1ccc(C(=O)NC(C)c2ccccc2F)nc1,1,12.6
Cc1ccc(C(=O)N2CCN(Cc3cc(C)no3)CC2)cn1,1,11.14
O=C(NC1CCN(C(=O)c2ccc(Cl)nc2)CC1)c1cscn1,1,17.98
O=C(CN1CCCN(C(=O)c2cncnc2)CC1)c1ccsc1,1,18.02
O=C(NC1CCN(C(=O)c2cncc(-c3ccc(Cl)cc3)n2)CC1)c1cnccn1,1,15.83
Cc1ncc(CN2CCCN(C(=O)c3ccc(-c4cncnc4)cc3)CC2)s1,1,16.88
CCc1ccc(CN2CCN(C(=O)c3cncnc3)CC2)o1,1,11.73
CCc1cc(CNC(=O)c2ccc(Cl)[nH]2)ccn1,1,19.12
CC(C)C(NC(=O)c1ccc(-c2ccc(Cl)cc2)o1)C(=O)O,1,24.91
CC(C)(C)NC(=O)c1cc(CN2CCN(C(=O)c3cccnc3)CC2)on1,1,15.81
CC(NC(=O)c1cncc(C2CCN(C(=O)c3cccnc3)CC2)c1)c1cccnc1,1,18.06
O=C(c1ccc(-c2cccnc2)nc1)N1CCCCC1,1,12.98
CCOc1ccc(C(C)NC(=O)c2ccccn2)cc1,1,11.79
O=C(c1cc(Cl)nc(Cl)c1)N1CCN(C2CCC2)CC1,1,21.95
CCN(CC)c1ncc(-c2ccc(C(=O)N3CCCCC3)cn2)cn1,1,15.72
Cc1cc(C(=O)NC(C)c2nc(C)co2)ccn1,1,14.45
Cc1nccc(C(=O)N2CCCC(N=c3cccn[nH]3)CC2)n1,1,14.66
Cc1ncc(C(=O)N2CCCC(NC(=O)c3cncc(Cl)c3)CC2)s1,1,15.54
CN(C(=O)c1cccs1)c1cc(C(=O)N2CCCCC2)ncn1,1,16.99
O=C(Nc1cccnc1)c1ccncc1Oc1cccc(C(F)(F)F)c1,1,13.6
CC(C)Cc1csc(CCNC(=O)c2ccncc2)n1,1,13.53
CCN(C(=O)c1scnc1C)c1nccnc1OC,1,18.92
CC(C)(C)Oc1cc(C(=O)NC2CCNCC2)ncc1Cl,1,17.43
Cc1cnc(C)c(C(C)NC(=O)c2cnc(C)cn2)c1,1,13.73
O=C(c1cc(N2CCCCC2)ccn1)N1CCCCC1,1,11.62
CCC(NC(=O)c1ccncn1)c1cncc(-c2ccnc(Cl)c2)n1,1,18.21
O=C(Nc1cncnc1)c1cnc(Cl)nc1,1,13.95
CCN(C(=O)c1cccnc1)c1ccncc1,1,17.85
CCc1nc(CN(C)C(=O)c2cccc(-c3cccnc3)n2)co1,1,18.0
O=C(NCCc1ccncc1Cl)c1ccnc(F)c1,1,15.99
O=S(=O)(NCc1ccncc1)c1ccc(Cl)nc1,1,14.52
CCNC(=O)c1csc(C2CCN(C(=O)c3ccncn3)CC2)n1,1,12.57
CCN(CCc1ccc(Cl)c(Cl)c1)C1CCN(C(=O)c2cnccn2)CC1,1,22.38
COc1ccccc1CCNC(=O)Cc1ccc(F)cc1,1,19.96
CCc1csc(N(C)Cc2cccnc2)n1,1,15.5
Cc1ncccc1N1CCCC(NC(=O)c2ccncc2)C1=O,1,21.03
Cc1cncc(CNC(=O)c2cnc(-c3ccccn3)s2)c1,1,18.62
Cc1cnccc1C(=O)NC1CCC(NC(=O)c2ccncn2)CC1,1,23.22
CC(=O)N1CCCC(CCNC(=O)c2cncc(Cl)c2)C1,1,14.76
CN(C(=O)c1ccnc(CCNC(=O)c2ccccn2)c1)C1CCCCC1,1,29.46
CC(C)(NC(=O)c1cc(Cl)cc(-c2cccnc2)n1)c1nccs1,1,17.27
O=C(N=c1[nH]cccc1Cl)c1cccc(-c2ccncc2)n1,1,16.64
O=C(c1ccc(Cl)s1)N1CCC(c2ncccn2)CC1,1,14.18
CC(C)NC(=O)c1ccc(C2CCN(C(=O)c3cccnc3)CC2)cn1,1,9.92
CC(=O)N1CCCC(C(=O)N(C)Cc2ccc(C)o2)C1,1,19.92
CCC(=O)N1CCCCC1C(=O)NCc1ccccc1C,1,23.09
COC(=O)c1ccnc(CNC(=O)c2cncc(Cl)c2)c1,1,18.78
CC(NC(=O)c1cccc(-c2ccc(F)cn2)c1)c1nccs1,1,14.62
O=C(c1ccno1)N1CCCC(O)(Cc2cccnc2)C1,1,29.69
Cc1cnc2ccc(C(=O)N3CCN(C(=O)c4ccccc4F)CC3)cc2n1,1,22.97
O=C(NC1CCN(c2cnccn2)C1)c1ccc(Cl)nc1,1,18.63
O=C(c1ccncc1)N1CCC(Oc2cncc(F)c2)CC1,1,16.81
Cc1cc(C(=O)N2CCCN(Cc3nc(C4CCCCC4)oc3C)CC2)no1,1,16.89
O=C(c1ccc(-c2nccs2)nc1)N1CCCCC1,1,17.11
O=C(c1cc(-c2ccncc2)ccn1)N1CCC(F)(F)C(=O)C1,1,17.88
Cc1cc(N2CCN(C(=O)c3ccccc3F)CC2)ncn1,1,16.92
CCOc1ncccc1CNC(=O)c1cc(C)ncc1Cl,1,15.95
CC(C)CC(NC(=O)c1ccncn1)c1nccs1,1,9.81
O=C(NCCCc1ccncc1)c1ccco1,1,17.54
CCc1nc(Cl)c(-c2ccncc2)n1-c1ccc(C(N)=O)c(Cl)c1,1,31.78
O=C(NCC(c1cccnc1)c1cccnc1)c1ncc(Cl)cn1,1,17.6
O=C(c1ccccc1)N1CCN(C(=O)c2ccccc2F)CC1,1,15.87
CC(NC(=O)c1ccc(-c2cncnc2)cc1)c1cnccn1,1,12.85
CCN1CCCN(C(=O)c2csc3c2CCC3)CC1,1,17.22
CCc1nc(CN2CCCN(C(=O)c3ccoc3)CC2)co1,1,11.73
CN1CCN(c2ccnc(C(=O)N3CCC(F)CC3)c2)CC1,1,16.71
O=C(NCc1ccncc1)C1CCCN(C(=O)c2cccnc2)C1,1,13.96
COc1cc2c(cc1OC)CN(C(=O)c1cccnc1)CC2,1,9.92
O=C(c1cscn1)N1CCC2(CC1)CCN(c1ncccn1)CC2,1,15.92
CC(=O)Nc1cnccc1C1CCN(C(=O)c2cnc(C)cn2)CC1,1,15.46
CN(c1ccccn1)C1CCCN(C(=O)c2cccnc2)CC1,1,15.74
CCc1ccc(C(C)NC(=O)c2ccncn2)cc1,1,10.82
Cc1nc(C(=O)NCCc2ccncc2)cs1,1,13.64
Cc1ncc(C(C)NC(=O)c2ccc(-c3cccnc3)[nH]2)s1,1,20.64
CN(C)c1ncc(-c2cccc(C(=O)N3CCCCCC3)n2)cn1,1,14.52
CC(=O)N1CCCN(C(=O)c2ncc(-c3ccc(Cl)cc3)s2)CC1,1,20.87
CN=c1cc(C2CCCN(C(=O)c3cccnc3)C2)cc[nH]1,1,13.73
CCN(CC)c1ccc(NC(=O)c2cncc(Cl)c2)cn1,1,18.82
Cc1cc(C(=O)NC(C)c2cnccc2C)ncn1,1,14.07
CC(NC(=O)C1CCCC1)c1ncc(Cl)s1,1,17.02
Cc1ncc(C(=O)N(C)C2CCCCC2)cn1,1,15.57
O=C(NC1CCN(C(=O)c2cccnc2)CC1)c1nccs1,1,11.34
CCN(C(=O)c1cnc(-c2cccnc2)nc1)C1CCCCC1,1,15.43
CCOc1ccccc1CNC1CCN(C(=O)c2cnccn2)CC1,1,23.3
CC(=O)N1CCN(C(=O)c2ccc(-c3cncnc3)cn2)CC1,1,16.15
O=C(c1cccc(C(F)(F)F)n1)N1CCCN(Cc2cccnc2)CC1,1,13.35
O=C(NC1CCCCNC1)c1cccc(C(F)(F)F)n1,1,17.36
O=C(NC1CCN(C(=O)c2ccc(Cl)nc2)CC1)c1sccc1Cl,1,14.17
O=C(NCc1nc2cc(Cl)ccc2s1)c1cncnc1,1,24.47
Cc1ccc(C(=O)N2CCCN(C(=O)c3ccco3)CC2)cn1,1,12.27
CC(c1ccco1)N(C)C(=O)c1cccs1,1,13.55
CCN(CC)Cc1cc(-c2cccc(C(=O)N3CCCCC3)n2)ccc1OC,1,22.45
